learning_rate,learning_rate_energy,lamb_ortho,Loss_Orthogonality,Loss_DE,Loss_Energy        
0.1685490244179224,0.00039099191177060025,1373.3178826148037,0.99942547082901,0.008096618577837944,0.6664060354232788
0.35367474010992006,0.00046992774237679977,220.19898384674408,0.9952073693275452,0.8166717290878296,0.6663534045219421
0.003832448924642341,0.000536428237418815,7036.226689346076,0.016524579375982285,0.18946710228919983,0.07972097396850586
0.05928686576147043,7.896407494720611e-05,665.1901370220205,0.007938841357827187,25.82171630859375,0.6427620649337769
0.002572281648605462,0.10481095040832313,890.8835830773825,0.016182322055101395,0.031601931899785995,0.00885518454015255
0.003076121401146052,0.0015060285725059712,1267.749239362381,0.01639719121158123,0.04020775854587555,0.010884761810302734
0.00016795765917657055,0.15389504127996187,632.8330126000343,0.015937110409140587,0.012074314057826996,0.001107851741835475
0.06445055557726334,4.024417956477971e-05,436.0602178560334,0.006857770029455423,2932.837158203125,0.6605287194252014
0.10260612275292544,0.0012568200734978316,215.9146609095267,0.9996803998947144,0.003682002890855074,0.6658288240432739
0.0008742107586337751,0.0011248297660210653,927.7927266335704,0.016046149656176567,0.01839492842555046,0.005619605537503958
0.004010925098140501,3.102062453348081e-05,103.7063925092903,0.01052968204021454,10.321907043457031,0.6549153923988342
0.18019890570395855,0.00020797340892482217,1852.112277973795,0.9993448257446288,0.01007078681141138,0.666528046131134
1.2322397066811153e-05,0.00036668021090102297,5400.941491148195,0.01784130372107029,0.12187717854976654,0.113123819231987
0.001018611324100884,0.041936243863432414,1170.7447686125013,0.016166921705007553,0.02333511784672737,0.007011095993220806
0.2118776591205945,0.00012295617237049388,7957.24042736286,0.9987969398498536,0.02595478855073452,0.6665847301483154
0.0038662870574059137,0.00018813642554240016,1529.3225110686792,0.014906101860105991,3.774864196777344,0.4237450361251831
0.0032844422906003813,0.008046565299196028,2337.011761787247,0.01656332239508629,0.05750349164009094,0.009442965500056744
7.43837384439845e-05,0.02004359062438381,9245.650836265157,0.01749962754547596,0.05225339904427528,0.025871753692626953
0.02426643108840004,0.0348699932722327,180.3404302932466,0.010753258131444454,417.5614013671875,0.6026046276092529
0.0137549778713751,0.5176554842910014,165.39521685900647,0.010608945041894913,16.699153900146484,0.6200210452079773
0.10630224764863572,0.0021136026855772634,2339.090928863545,0.022460313513875008,727.5650634765625,0.6549280881881714
0.058194435442623454,0.38601250017126015,594.5926311096988,0.013942702673375608,2574.47509765625,0.3038298487663269
0.002583003302301715,0.20886885387345744,808.2294571419415,0.016312777996063232,0.02949891984462738,0.008346160873770714
0.04894728948955229,0.0007355583800293157,3846.6583180956072,0.012079830281436443,316.48187255859375,0.5931640863418579
0.00013764212364585443,0.07653647125503296,745.3166375268091,0.015979116782546043,0.013530365191400053,0.001321951625868678
0.127730385444062,0.04396201400346152,152.18605325545292,0.9996726512908936,0.006192650180310011,0.6373586654663086
0.48811054392210057,0.00521424111820507,341.1569333528886,0.940360963344574,14.785197257995604,0.6631905436515808
0.20600750184935032,0.0912618643237986,4857.125652646245,0.9988732933998108,0.029485955834388733,0.6058254241943359
0.002315837361562091,0.0048844107337279365,895.7059129333204,0.01621030457317829,0.029890958219766617,0.008632819168269634
0.003716473532509827,0.053767422659942374,881.003762901181,0.016206445172429085,0.026767484843730927,0.008765856735408306
0.1714323050753776,0.16588181924644468,166.92786476442913,0.999388575553894,0.035812199115753174,0.5560787916183472
3.888780076150978e-05,3.75633324991587e-05,3197.5823833809254,0.016132263466715813,0.8188924193382263,0.5942180752754211
1.253962923849033e-05,0.1310388245244977,4933.83883145345,0.017965618520975113,0.0799526572227478,0.04369314759969711
0.010144124162438189,0.0001028880630739141,583.1835021815533,0.010476749390363692,21.05545997619629,0.6481068134307861
0.023155406819731324,0.00033618087030978637,6326.08956379561,0.008440498262643814,56.080997467041016,0.6548334360122681
0.018001117081392903,0.0012057242378468124,2808.988055673638,0.0112870205193758,25.788650512695312,0.606399416923523
0.5466543953410482,0.5433604461894076,178.53187466511255,0.08239683508872986,162.17034912109375,0.3044264316558838
0.0016872597171204951,0.059675769197006574,115.93983425036944,0.015620138496160507,0.007663391064852476,0.0006225109100341797
0.3342057191545212,0.01680746945626944,297.543269830814,0.9959626793861388,0.5347487926483154,0.6554616689682007
0.057602939581283624,0.0001925416667267287,700.949368928781,0.01547382678836584,107.70121002197266,0.6599900126457214
0.12593269705913787,0.0005765586850700551,905.238477859205,0.9996290802955629,0.0045614964328706264,0.6662822961807251
4.459644595299722e-05,9.521361404533088e-05,2309.9778517289287,0.016067607328295708,0.558687150478363,0.4895295798778534
0.13771311071032186,0.0221124534719048,129.0766375862879,0.9996095299720764,0.005641527008265257,0.6519250869750977
0.23240164298876076,0.0002200806781669404,1729.4814331217412,0.998878538608551,0.0401446521282196,0.6665199995040894
0.24757902681760396,0.0011895930090584917,6001.225642846815,0.998262345790863,0.08835629373788834,0.665873646736145
0.05277849845257837,0.00034420055153261804,1289.8255405228497,0.012526266276836395,378836.21875,0.6562703847885132
0.0027335885965130593,0.0003868822204664798,4431.497301914242,0.016272326931357384,0.11223600804805756,0.13174113631248474
0.00016178396931099985,0.0005506129997646384,9601.47397931211,0.017011210322380066,0.04351560026407242,0.018288295716047287
0.000858284167026761,0.01810352729347085,662.6549770795652,0.01591307669878006,0.016504401341080666,0.003457625862210989
0.001522009325621715,0.04119137643088133,1139.1984161429978,0.016088051721453667,0.02558569237589836,0.00793782901018858
1.1293662636205948e-05,0.0008007344407908097,171.46370732117717,0.016252078115940094,0.021392162889242172,0.00017762184143066406
0.01983985781855664,2.027319478278844e-05,2998.003249898456,0.010704640299081802,11.540541648864746,0.6611395478248596
0.001267490148677263,0.00019894603653257604,1077.2705477862298,0.01585852913558483,0.24463704228401184,0.32292503118515015
0.19661768029873336,0.383274376326618,103.13531637603718,0.9990248680114746,0.15762941539287567,0.4111504554748535
1.7915015322310393e-05,0.01198408728822777,113.73942896208524,0.0159611776471138,0.014096726663410664,0.001651763916015625
0.0006892169901041882,0.025271765398565724,119.79436391396848,0.015526212751865389,0.006048507988452911,0.00030493736267089844
0.0001297291084336544,0.21847073863126645,3129.283539603706,0.016492705792188644,0.024841446429491043,0.005854447837918997
0.0010676293771258393,0.0049497992392761305,429.7697567379115,0.015792353078722954,0.014493504539132118,0.002942323684692383
0.08507718258864369,0.5829409598796458,4088.0219637270297,0.008664566092193127,2926.931640625,0.6482946276664734
0.0015205690544859815,0.06794341185687332,122.9256788708168,0.015376572497189043,0.007962045259773731,0.0007576942443847656
0.00022684776252178965,0.0037792451470196626,691.6967181367796,0.0158877894282341,0.012658259831368923,0.001262187957763672
4.264512368781233e-05,4.593011720143794e-05,2599.797344441726,0.01600920967757702,0.7731212377548218,0.5785947442054749
0.0010949216098110775,0.04995177566033454,366.5585188515078,0.015756413340568542,0.013593158684670923,0.002476056572049856
0.14054704553420144,0.00010488559015526686,130.31486562210378,0.48183831572532654,36042.13671875,0.6658080816268921
0.16372377888013748,4.494973133580518e-05,4934.889576317572,0.9993211030960084,0.008289381861686707,0.6666367053985596
0.005834150048150881,0.9352497672566548,2321.375632222391,0.01625991240143776,0.09804431349039078,0.02881058119237423
0.02576473028528507,0.3178850120188693,265.0414208488197,0.012139717116951942,9.781112670898438,0.6032562851905823
1.9589834393362575e-05,0.01238457704027132,104.08361782492658,0.015887977555394173,0.0125840175896883,0.0014235179405659435
0.0003683064900580749,0.02039703481988923,109.81141808599156,0.01525400672107935,0.004308544564992189,0.0003241698141209781
0.006197451058094019,0.8124385300069112,4280.0911916445,0.016527831554412842,0.11602327972650528,0.012012561783194542
4.347534650402877e-05,0.00023690309590526336,561.0470511500729,0.015989165753126144,0.175568625330925,0.2709411084651947
0.0033064889043160454,0.4658928793666019,6484.267209794445,0.016768803820014,0.09683233499526978,0.014488141052424908
0.00022023848609718544,0.02819137962816778,5594.679358773781,0.016824843361973763,0.03492177277803421,0.013373772613704205
0.05623144629170329,0.003543344955932668,100.52255027892896,0.016024133190512657,1.1826950311660769,0.2411271035671234
0.0050423451574751815,0.9614160001183863,783.8875095134933,0.015940789133310318,0.018116042017936707,0.0030260086059570312
0.2115061309956926,0.001782801138538122,216.66698445548352,0.9989442229270936,0.01766112446784973,0.6654781699180603
0.03441388121594357,8.480578469894476e-05,4857.408387797702,0.01595437154173851,156.9014892578125,0.6355556845664978
0.005170488670845569,0.0004366431771927319,7888.152128778851,0.015560775063931942,1.209204912185669,0.22050993144512177
0.005499943030128981,2.210114516072063e-05,619.2211679674369,0.01515626534819603,15.752703666687012,0.6565688848495483
0.14158437935980395,0.5156621788402787,419.606533999424,0.014382305555045605,0.07357081770896912,0.6573586463928223
0.034594352790551314,0.006912083003202093,873.0845486688947,0.011097111739218237,1316.154541015625,0.6515240669250488
0.00400325362814698,0.021024944294553236,2367.77592609803,0.01670861802995205,0.056629713624715805,0.01596665382385254
0.013728417260687817,0.00016316383097783653,130.98507572799204,0.010320833884179592,20.036357879638672,0.6499741077423096
0.00018156722218116644,0.0049479724096042925,7688.853071613143,0.01705268770456314,0.04269871488213539,0.018186014145612717
0.0018746863628359672,0.00010105442172028968,427.0515166524798,0.016048531979322433,0.5324744582176208,0.4801071584224701
0.0008594802306041631,0.31462985296777557,141.41867052939872,0.015624362975358965,0.007644933648407459,0.0005897681112401187
0.008261829511181092,0.003167269054955602,7561.218810434442,0.014940096996724606,1.1563377380371094,0.21229426562786105
0.0902072699767894,0.01676289729324749,130.7440463210107,0.9995799660682678,0.004363266751170158,0.6554914116859436
7.450196841603599e-05,0.11833767388737282,1086.16135825767,0.016228187829256058,0.01871713250875473,0.0024906795006245375
0.2850841751251731,0.00015912249828030288,2551.921573167297,8.5155334090814e-06,0.27891531586647034,0.6665055155754089
0.0613731162148087,0.006606768363383266,306.5794779218046,0.009008928202092648,21042.12890625,0.6674589514732361
0.0032064425166119077,2.0370619040043713e-05,1806.4002730518664,0.013171324506402016,4.731179714202881,0.63226717710495
0.009776059866600677,0.00018663157031382233,1647.2041077808965,0.010898659005761148,16.579204559326172,0.612820565700531
7.663267821946661e-05,2.864429736906315e-05,3660.1054406462154,0.016538945958018303,0.8540935516357422,0.6112706661224365
4.0862093802686446e-05,0.0639788295087087,4900.4617171511745,0.01737133227288723,0.04690815880894661,0.02255638502538204
0.28789297394642344,0.00010747882980705074,1585.5280298582468,0.9981045126914978,0.2502291202545166,0.6665950417518616
0.012792818866119451,0.010063803181419528,568.3574150441433,0.01080484874546528,18.869403839111328,0.6044421792030334
4.4598989558108255e-05,4.5700004715684216e-05,430.0681967316742,0.0155491316691041,0.752863883972168,0.5787679553031921
3.836457967042056e-05,0.5008119931469067,5494.565897870454,0.017489325255155563,0.05217541754245758,0.026065826416015625
0.7936766685393025,0.23181695630965585,551.2939728713116,0.977142870426178,2.0266172885894775,0.5121220350265503
0.00023134239954612003,0.00017513330270424294,537.0518557458762,0.015566106885671616,0.2861109972000122,0.3568227291107178
0.003753891488170835,7.742709293821438e-05,169.0966840167456,0.010723358951509,11.028151512145996,0.6282703876495361
0.44689302351522175,5.740689133087928e-05,2110.7757747985997,0.18896405398845673,81.83451843261719,0.6666284203529358
5.626204895338815e-05,0.01912221093310071,343.4405715970969,0.015879781916737556,0.011295277625322342,0.0011200904846191406
0.03847758776154151,8.638435239587678e-05,6550.000427532598,0.016215264797210693,9702.478515625,0.6555218696594238
0.010022909047250696,0.0001851174830200965,366.64282259192873,0.010484950616955755,19.665706634521484,0.6398071050643921
0.08442987235689697,0.0028016910569974855,8645.225604533342,0.26298680901527405,33446.08203125,0.6585842370986938
0.4055003260012057,0.2922869266793331,961.2056598059304,0.895284116268158,16.817705154418945,0.4718087315559387
0.000142065960158045,0.26310008956665143,6166.5565172531615,0.01697409525513649,0.03773180767893791,0.015268882736563684
0.0031990841888720886,0.00131428955293199,147.64334318349137,0.015632115304470062,0.11412391811609268,0.04731520265340805
0.020396865527954916,0.000224765184892419,100.61349166258655,0.010703188367187977,17.690887451171875,0.6068131923675537
0.0003060401782757976,0.0005062943575429387,315.80293940249436,0.015582000836730003,0.011097047477960588,0.04578733444213867
0.03090861701935894,0.0031419991016711124,859.1789594279063,0.010549639351665974,16.233430862426758,0.6563645601272583
0.0002178470123028329,0.0005993366163021336,126.71049123129526,0.01527278497815132,0.00412737438455224,0.020511310547590256
0.0696999461658094,0.0016398635272145046,3708.625082136942,0.01165919564664364,70.16393280029297,0.6350327134132385
1.938433149234797e-05,0.09296755866046356,480.61555095644593,0.01636592485010624,0.02306853048503399,0.003277063369750977
3.423017073140745e-05,0.004149451402944702,235.12087553086485,0.01596910133957863,0.013036422431468964,0.001414696453139186
0.005794080344247882,0.032207138947232136,228.8019821612189,0.015331290662288666,0.006614059209823608,0.008120219223201275
0.000738592171914664,0.001973874428037284,223.2801629666642,0.015605928376317024,0.00917977187782526,0.0011153221130371094
0.22393854102271293,9.20774174617876e-05,1381.4332870703097,0.998966097831726,0.030767885968089104,0.6666052937507629
0.009193051415995355,0.05879887345239571,2695.6078333011337,0.013212797231972218,4.588831424713135,0.3581079840660095
0.44836950159248695,1.0913695357183678e-05,376.7492321981836,0.983895480632782,5.477171421051025,0.666659414768219
0.00889201238997626,0.3335908800875505,633.6333879549866,0.01153025683015585,10.532525062561035,0.5256506204605103
0.023273091147302354,0.002148194530532349,415.0244364050641,0.01062337215989828,63.1366081237793,0.6584360599517822
0.0006604496733682597,8.907965848010362e-05,103.24583210601824,0.015087776817381382,0.5540952086448669,0.49887213110923767
1.4573820830546216e-05,0.001581708342488784,1271.5206353046983,0.017143461853265762,0.038724418729543686,0.018004417419433594
3.54937190919396e-05,0.008607145306226784,255.36445806801825,0.0159778855741024,0.013152522966265678,0.0014069080352783203
0.006506764211382484,0.685057091656089,133.93450830340245,0.015259447507560251,0.006779531016945839,0.009670814499258997
3.1912191629678836e-05,0.00024226310445917733,593.432731080064,0.015944024547934532,0.17184647917747498,0.2643870711326599
1.15858387778322e-05,0.004360607117170007,6569.510382078178,0.018053991720080376,0.08644001185894012,0.047803640365600586
3.883200435860251e-05,0.008704436006768469,4991.534802641944,0.017416294664144516,0.0488373227417469,0.02394954487681389
0.6965362587866886,4.793317907411899e-05,988.090493015401,0.984609067440033,0.6081525683403015,0.666634738445282
0.003606724986131025,2.2730184874831807e-05,214.8302625990034,0.011697625741362572,14.21247100830078,0.6493984460830688
0.019852824235152017,0.0010451750565894666,409.97530890157554,0.011311336420476437,20.72702980041504,0.6020240187644958
8.371108125057388e-05,0.02761240381173402,8700.073115780913,0.017353441566228867,0.04753727838397026,0.02254478260874748
0.0006120677754309241,0.00020474359309182025,3858.545999645976,0.016390804201364517,0.2475053668022156,0.31105107069015503
0.00024978640540472666,0.30834054587221266,4288.46185065683,0.016650430858135223,0.03031495213508606,0.0103584136813879
0.002783836401289106,0.0002116286371049092,1989.2660802263847,0.01561427302658558,0.5750764608383179,0.33317336440086365
3.070507092806343e-05,0.0002132885374163054,3691.124290725512,0.0167645625770092,0.24352087080478668,0.3004733920097351
0.1455907836675982,0.0004772987955241161,126.24292884657731,0.9995982050895692,0.00531203905120492,0.6663484573364258
0.02026390604134363,0.00019126707999877676,5972.065929845555,0.01085613016039133,11.001338958740234,0.6210721135139465
0.0011844755503480529,1.454707451999989e-05,2108.6561360821433,0.015868516638875008,0.9180582761764526,0.6382023692131042
1.7974006709475038e-05,0.0001697207224380754,101.47312537712408,0.015606669709086418,0.30546459555625916,0.36617738008499146
0.01399236353106757,0.00011213263951212245,837.5201511028063,0.010710284113883972,18.869112014770508,0.6414090991020203
0.008870961457621175,0.0248257341227584,2101.3665293542904,0.01373725850135088,2.9385998249053955,0.29612869024276733
0.0006617452337569236,0.4938383489741042,107.88084228005688,0.01541889738291502,0.005909505765885115,0.00031876564025878906
0.03866196720452491,0.0005921072444685384,1733.4656975321057,0.011724970303475857,25.34817886352539,0.5451250076293945
0.010848790242279195,5.674459639324174e-05,434.0815311352793,0.010257657617330551,23.33003616333008,0.6555441617965698
1.728961623200177e-05,0.00019735676184716553,204.39099025311617,0.015848258510231972,0.24986201524734497,0.3256182074546814
0.0021290431035014745,0.03792597988571068,367.7041466350853,0.01603788696229458,0.017539428547024727,0.00387438153848052
0.01801325517529805,2.987958552558649e-05,615.2469192042885,0.010579348541796207,14.323542594909668,0.6608234643936157
0.018627972318160223,2.0226609585677823e-05,4612.950430241334,0.011061188764870169,30.314943313598633,0.6606088876724243
0.0054270481277881,0.0004405523436264851,334.19736504488407,0.015829287469387054,8.586856842041016,0.5079632997512817
0.000574590706683824,4.841006304203549e-05,810.0271333531994,0.015844492241740227,0.7392562031745911,0.5735849142074585
0.016855779853649642,5.814460108617264e-05,252.1114579165813,0.01034062635153532,15.621670722961426,0.6565330028533936
0.007123968259618648,0.020951303254274065,162.5624362033578,0.015223922207951546,0.06767430901527405,0.034516334533691406
0.8088314854051497,0.7447730789716671,123.85252214466392,0.9940271377563475,2.7071282863616943,0.17015132308006287
0.453260651504114,0.0006459835945889663,1336.5086255143283,0.4176576435565949,54.853389739990234,0.6662360429763794
1.5895082114222536e-05,0.08346588225833348,433.281191511619,0.01640974171459675,0.024157585576176643,0.003711541648954153
0.010235852884254168,0.16941862919623546,241.4643941773527,0.011001959443092346,14.690511703491213,0.581622302532196
0.001401122295141086,0.03542644458424498,388.5161231568842,0.015782909467816353,0.015417010523378847,0.0033975443802773952
0.0035861262428012494,0.0008405000230906348,2743.007678415197,0.01680457778275013,0.06347640603780746,0.004364490509033203
0.0005496769339103285,0.00013938757048476057,155.69128065862597,0.015240442007780077,0.378367692232132,0.41307371854782104
0.012781828112799962,0.0012324051784308443,210.9019310578707,0.01038924977183342,17.595922470092773,0.6500834226608276
2.3114134889141106e-05,0.001165756604556922,263.2372999295547,0.016141414642333984,0.017394015565514565,0.0021714370232075453
2.054540564307846e-05,6.051119969436932e-05,461.1264968423484,0.015851005911827087,0.6954432129859924,0.5516198873519897
0.014181151302706396,0.6346972130666565,4112.185263774182,0.011398362927138804,10.729813575744627,0.593865156173706
4.068762795613136e-05,0.7690480194505762,1305.2341487664862,0.01642252504825592,0.024110395461320877,0.003618081565946341
0.054574917326648424,8.315181590197221e-05,402.63639032478903,0.009127847850322723,116.01234436035156,0.6606525778770447
3.182898122807067e-05,0.060541895125986074,8792.443041951463,0.017821162939071655,0.07046735286712646,0.037582240998744965
0.002541589567868796,1.127025651195615e-05,250.755222267742,0.012979242019355295,5.385643005371094,0.6461260914802551
0.01189918733046916,0.007396933807446689,1637.0691305654493,0.011156847700476646,16.49244499206543,0.57280033826828
0.0027106163000261752,0.0006593594327126809,599.1643551679214,0.01586174964904785,0.06543830782175064,0.043832700699567795
1.4064404950954925e-05,0.5553879979228524,708.3435982075714,0.01674196496605873,0.029622884467244148,0.008261999115347862
3.157605747280372e-05,0.1530901078708002,2247.7308932729256,0.016940753906965256,0.03305492177605629,0.011909405700862408
0.005020272392996307,0.0005791436357185183,6189.894064977153,0.015896683558821678,0.7126647233963013,0.15031155943870544
0.0013517283011611283,0.013622557112227204,100.3289273911738,0.01552609633654356,0.006887009833008051,0.0004558563232421875
1.4208911721485445e-05,0.3494372572061425,5851.585444781034,0.01797393150627613,0.08053183555603027,0.04401596635580063
6.180325543470024e-05,0.6600740417855449,6006.208665501432,0.017210351303219795,0.04193120449781418,0.01886948011815548
0.0006047591324742914,0.005349725782508861,193.55956364336305,0.015566405840218067,0.008129334077239037,0.0006761550903320312
1.6215606550262643e-05,0.000229189639786726,1347.3355750704995,0.016498256474733353,0.2089737504720688,0.27981194853782654
0.008976154253729357,0.0011628884323479796,377.62230894104806,0.010930725373327732,15.821052551269531,0.5891393423080444
0.001778227655364783,0.779061181509496,2279.43850281158,0.016433732584118843,0.0402090959250927,0.01444554328918457
0.0005509026738178281,7.080442851197017e-05,1973.435083293009,0.016085414215922356,0.6472973227500916,0.5322040915489197
0.4560207460849015,0.004591456378251886,239.54627113246633,0.9806889891624452,7.317758560180664,0.6636056900024414
0.0007901890344065742,0.018569905758545713,160.976119714606,0.015651848167181015,0.007994278334081173,0.0006420612335205078
4.214794969864838e-05,0.7395275972071739,3355.7910937293996,0.01704038865864277,0.03547680750489235,0.013283491134643556
0.00023022574032923064,0.00292718879415466,2786.041777295683,0.016382597386837006,0.023739473894238472,0.006159226410090923
0.027389494210003033,0.00016404662116982293,160.72832099702998,0.01110691763460636,18.76696395874023,0.6542595624923706
0.02110549252809464,0.06686740906847552,9645.7637568936,0.01140083558857441,21.029342651367188,0.6063459515571594
0.01968556609385259,0.00846092469001569,3110.262969829758,0.011039182543754578,11.06736183166504,0.6194901466369629
0.022071851161618534,0.029341250505404214,236.8318063928907,0.011178012937307358,12.921660423278809,0.5599352121353149
0.000204363528871635,0.3106786201825476,1934.3847845988432,0.016217662021517754,0.01951112598180771,0.002957423683255911
0.20073055494840025,0.00222288441822406,5314.225866774777,0.9989390969276428,0.018688611686229702,0.665184736251831
0.00019201940181768417,0.0002480843543144416,1464.643604202503,0.015867214649915695,0.15683196485042572,0.2555423676967621
0.8522185381946634,0.9894176961455644,194.09702466394975,0.985557496547699,3.3248422145843506,0.007054885383695364
0.00010502765489368776,0.0005672137168235973,131.34873994560368,0.015237923711538317,0.004787146113812923,0.027387460693717003
3.7508801759113474e-05,0.005336224431018424,220.64350501327195,0.01590658538043499,0.01167504396289587,0.0012167295208200812
0.11481874735772536,0.007234071165764823,1082.719994623017,0.99964040517807,0.004304071422666311,0.6618439555168152
0.089219382619549,0.016246481291193368,898.5283349731953,0.9995166659355164,0.004734538029879332,0.6558356881141663
1.34670312754051e-05,0.31775497654491347,1203.4835421727566,0.017212485894560814,0.04093587026000023,0.018407663330435753
0.0048460754985704246,0.22754456869551196,967.1421922233056,0.015883518382906914,0.02239099144935608,0.003421704052016139
0.0001059312340071928,0.1341489210407171,1291.9692935906205,0.0161928478628397,0.018469829112291336,0.00226370501331985
0.037663988383942915,0.00043270344281963566,615.090687266135,0.012520254589617252,15.435639381408691,0.5955595970153809
0.0012221961662265471,0.005328416548962244,2848.757289682054,0.016705404967069626,0.05121590569615364,0.020264944061636925
0.00036034618943934143,0.27065486002700384,1296.566132524346,0.016111118718981743,0.01861889287829399,0.0030800502281636
0.00694248767769027,5.671233129967396e-05,3863.604597958054,0.011033988557755949,12.978145599365234,0.6215418577194214
0.07443980336319883,0.000989826270807938,594.8610979587988,0.9994010925292968,0.004678047727793455,0.6660068035125732
0.2891692215612305,0.001832453665704624,184.36816673403183,0.9974138736724854,0.15696562826633453,0.66544508934021
0.00015860030932316686,5.580333544549118e-05,349.4015221378517,0.01251757238060236,0.7015689611434937,0.56044602394104
0.0073933755398830755,0.0021104610090833488,967.3252572908372,0.012371445074677467,6.906029224395752,0.43432554602622986
0.04133046290479078,0.08777098236247921,170.0323084433393,0.010970989242196085,13637.6044921875,0.5800326466560364
6.447113989447681e-05,0.13097380468446013,1694.0574264361128,0.016392963007092476,0.022922592237591743,0.003841638565063477
0.012077331774978037,0.21586961047110073,2029.3040481946143,0.01124640367925167,15.550530433654783,0.5595985054969788
2.0532240265444275e-05,3.040284237407228e-05,274.53209667699736,0.015719948336482048,0.83519446849823,0.6077734231948853
0.0021253592460811527,4.477523236320829e-05,2294.801705664801,0.01612059213221073,0.7939164042472839,0.5842079520225525
0.25394223627255935,4.372640261135453e-05,141.05077071009367,0.9975879192352296,0.06923580914735794,0.6666375398635864
0.00015677517323013334,3.236010902166727e-05,9390.30819127236,0.016475092619657516,0.8485320806503296,0.6038256883621216
6.397174288332906e-05,1.4345461243681044e-05,3150.1897715802043,0.016005845740437508,0.9315457940101624,0.6386752724647522
0.5019958775522975,0.7307717102718316,233.243538575281,0.9063925743103028,29.16013526916504,0.17948555946350098
0.03402557928243964,0.16628800390600484,2616.364156489498,0.011095736175775528,12972.89453125,0.6541616320610046
0.05711113578990522,0.03472423349791042,6748.43271036775,0.00595989590510726,25917.072265625,0.6379460096359253
1.6785050660191722e-05,0.0022536509145932087,5035.619750839403,0.017854243516921997,0.07242927700281143,0.03951144218444824
0.03245069976980847,0.013913948667083734,910.9421853785984,0.010870796628296375,362.5969848632813,0.6545826196670532
1.2820700828974016e-05,0.00048163805400694225,2156.191754717194,0.017410768195986748,0.05759487673640251,0.03981725499033928
0.02479288668505388,0.0056066004377675225,7876.930915658882,0.01134566031396389,38.59510803222656,0.6275652647018433
2.5035058327053877e-05,0.17213172164501406,1006.937550323128,0.016530781984329224,0.026215137913823128,0.004886706825345755
0.0013069623951225704,0.003581299465359439,2844.407262646899,0.016673365607857704,0.05012072995305061,0.019873380661010746
0.005405890057342254,0.04405107844564135,1222.9625790659222,0.01581372320652008,0.07049740105867386,0.033984504640102386
0.582295395267416,0.0016769865943940105,1177.186974746847,0.965571939945221,1.5689879655838013,0.6655486822128296
0.20382184361216388,3.544943548190077e-05,1859.1938630814325,0.9991551041603088,0.017319705337285995,0.6666430234909058
0.02665671039809613,0.004506990049051533,368.47563507142297,0.011205502785742285,254.519287109375,0.6054250001907349
0.0013965298408453756,6.016792762507269e-05,4884.828500697653,0.01646840013563633,0.7351850271224976,0.5516470670700073
0.13772437549919891,0.8008643100022326,207.55498335213372,0.9996668100357056,0.644917905330658,0.13275718688964844
0.0002190650328941256,0.002162718883457065,253.2333255739817,0.01551404781639576,0.006269142497330904,0.00048120817518793046
0.2280469914858298,0.0004797942301250212,1375.3269946438677,0.998924195766449,0.03495798632502556,0.6663467884063721
0.07191259341930842,0.0013349988494569937,2133.628855773058,0.015399813652038574,407505.21875,0.6545237302780151
1.2792185842973926e-05,0.19646164771171093,465.98260158598566,0.01655098982155323,0.02683551423251629,0.005371491424739361
0.0009388226789856998,0.0013097039905287352,8903.054022768092,0.017329415306448936,0.09128948301076888,0.038408439606428146
1.8281901971373167e-05,7.352311835647047e-05,1284.892654885142,0.016141360625624657,0.6532698273658752,0.5278892517089844
0.0002806332457699337,0.003410027636287064,1620.1555061403096,0.016164584085345268,0.01898820511996746,0.0034529368858784437
0.005695802725207,0.104414614037591,112.16588962850908,0.0149894580245018,0.00528211472555995,0.009077469818294048
0.0005524627075971662,0.3625261941554651,1633.6073730761732,0.016319608315825462,0.023688852787017822,0.0067005157470703125
0.004573924632312964,0.011406054669196692,3213.8674058145775,0.016371004283428192,0.1260184794664383,0.01965785026550293
0.0551261451223537,0.0008394954613695365,991.2195286962736,0.013198976404964924,12901.24609375,0.5617858171463013
0.16216082330565693,0.00046000197991589607,184.93976774602064,0.007219609338790178,0.06366054713726044,0.6670634746551514
0.10328497050010305,0.07229910769846667,169.09263094926558,0.7664163708686829,79.17375946044922,0.6465809345245361
0.01716932246470478,0.024549123391110865,2779.747131961388,0.010895280167460442,15.734054565429688,0.620479941368103
4.252679583080573e-05,0.14128950934260404,5064.794990117434,0.017367292195558548,0.04675776511430741,0.02244512364268303
0.13230537405675433,0.24017400955569115,7598.127619084143,0.006784568540751934,452.2718505859375,9.45727060752688e-06
0.2607660731549489,0.6999483746552846,143.4898866041924,0.9973663687705994,0.5561856031417847,0.2000344693660736
0.000215996102530327,0.001723506515018746,413.4084061390008,0.01572670228779316,0.008986798115074635,0.0013091564178466797
1.1555433412383128e-05,0.0003747083059690085,824.035047066136,0.016649149358272552,0.06534259021282196,0.1203819140791893
1.4190629245911066e-05,0.0002896920787655096,1812.721780478647,0.017027772963047028,0.13864459097385406,0.20117942988872528
0.21964176044135503,0.06768962643959506,549.4728683192853,0.9990472793579102,0.022675970569252968,0.6215403079986572
0.00020322604858322315,5.3115255183036e-05,1693.843096591951,0.015743857249617577,0.7181243896484375,0.5648496150970459
1.7576572583587348e-05,0.004317373780925051,4420.085705647992,0.017793677747249603,0.06857632100582123,0.036821603775024414
0.00019279162961211013,0.14118346627871095,1245.5233358391454,0.016107959672808647,0.016527870669960976,0.0019637744408100843
